"genes"	"logFC"	"adj.P.Val"
"ENSG00000104177"	"ENSG00000104177"	0.465453911386012	0.245872591980218
"ENSG00000104205"	"ENSG00000104205"	-0.41679029229357	0.634353161379987
"ENSG00000104213"	"ENSG00000104213"	0.501383200198089	0.756435637057423
"ENSG00000104218"	"ENSG00000104218"	-0.14826020074086	0.962250529858116
"ENSG00000104219"	"ENSG00000104219"	-0.109852119841187	0.994879120967995
"ENSG00000104221"	"ENSG00000104221"	-0.0106928459618939	0.999705591918053
"ENSG00000104228"	"ENSG00000104228"	-0.214974022823275	0.932814687014803
"ENSG00000104231"	"ENSG00000104231"	-0.15392636148077	0.964444225955168
"ENSG00000104267"	"ENSG00000104267"	0.398503519880332	0.938109185820996
"ENSG00000104290"	"ENSG00000104290"	0.075283108147277	0.996526386114087
"ENSG00000104299"	"ENSG00000104299"	0.0251521325179136	0.998537395322521
"ENSG00000104312"	"ENSG00000104312"	-0.28765024201218	0.926246390396116
"ENSG00000104313"	"ENSG00000104313"	-0.860404653312162	0.54076594212444
"ENSG00000104320"	"ENSG00000104320"	-0.226527286404929	0.550654238893388
"ENSG00000104321"	"ENSG00000104321"	-2.39685716226697	0.108901939620665
"ENSG00000104325"	"ENSG00000104325"	-0.264695020456667	0.905125108172549
"ENSG00000104327"	"ENSG00000104327"	-1.56702686598163	0.0784652778370568
"ENSG00000104331"	"ENSG00000104331"	-0.339352592372316	0.889561137593123
"ENSG00000104332"	"ENSG00000104332"	0.278561244251034	0.992266759684005
"ENSG00000104341"	"ENSG00000104341"	-0.127409412516743	0.998537395322521
"ENSG00000104343"	"ENSG00000104343"	0.174791409767232	0.951899431988877
"ENSG00000104356"	"ENSG00000104356"	-0.0387379347551395	0.998537395322521
"ENSG00000104365"	"ENSG00000104365"	-0.117140137853957	0.986170379428244
"ENSG00000104368"	"ENSG00000104368"	1.41986659226663	0.256011353107077
"ENSG00000104369"	"ENSG00000104369"	-0.109512896863104	0.986170379428244
"ENSG00000104371"	"ENSG00000104371"	-2.6804709009999	0.506582023599469
"ENSG00000104375"	"ENSG00000104375"	-0.0273877108861866	0.998537395322521
"ENSG00000104381"	"ENSG00000104381"	-0.251186876367669	0.92928318905629
"ENSG00000104388"	"ENSG00000104388"	0.0211671386303434	0.998537395322521
"ENSG00000104408"	"ENSG00000104408"	0.0602173368991932	0.998537395322521
"ENSG00000104412"	"ENSG00000104412"	-0.0413608363302731	0.998537395322521
"ENSG00000104413"	"ENSG00000104413"	-0.030547862043435	0.998537395322521
"ENSG00000104419"	"ENSG00000104419"	-0.78746690297697	0.533422955330699
"ENSG00000104427"	"ENSG00000104427"	-0.0852752212200929	0.994879120967995
"ENSG00000104442"	"ENSG00000104442"	-0.0117384545778967	0.998537395322521
"ENSG00000104447"	"ENSG00000104447"	-1.47309793580116	2.53841204270813e-05
"ENSG00000104450"	"ENSG00000104450"	-0.20419376460041	0.996526386114087
"ENSG00000104472"	"ENSG00000104472"	-0.209048169212799	0.681185479094937
"ENSG00000104497"	"ENSG00000104497"	-0.452360717019354	0.707806904034165
"ENSG00000104517"	"ENSG00000104517"	0.126732293800793	0.978951944969263
"ENSG00000104518"	"ENSG00000104518"	0.119514156593575	0.998537395322521
"ENSG00000104522"	"ENSG00000104522"	-0.0483369405785846	0.998537395322521
"ENSG00000104524"	"ENSG00000104524"	-0.0666853389237125	0.994879120967995
"ENSG00000104529"	"ENSG00000104529"	-0.0253444614417185	0.998537395322521
"ENSG00000104549"	"ENSG00000104549"	0.00997620705363915	0.999705591918053
"ENSG00000104613"	"ENSG00000104613"	-0.355915528593837	0.110805993755902
"ENSG00000104626"	"ENSG00000104626"	-0.439482867944375	0.536139026499058
"ENSG00000104635"	"ENSG00000104635"	-0.13348799359555	0.996526386114087
"ENSG00000104643"	"ENSG00000104643"	-0.14935103347389	0.986170379428244
"ENSG00000104660"	"ENSG00000104660"	0.0476191035617309	0.998537395322521
"ENSG00000104671"	"ENSG00000104671"	-0.0700530169724709	0.994879120967995
"ENSG00000104679"	"ENSG00000104679"	-0.028448004752354	0.998537395322521
"ENSG00000104687"	"ENSG00000104687"	-0.287549389158216	0.868595918921091
"ENSG00000104691"	"ENSG00000104691"	-0.163480510111726	0.966628966666068
"ENSG00000104695"	"ENSG00000104695"	-0.104596457882519	0.961694232094048
"ENSG00000104714"	"ENSG00000104714"	0.094648114836388	0.992857570851282
"ENSG00000104722"	"ENSG00000104722"	-2.36671639257121	0.00577391743302104
"ENSG00000104723"	"ENSG00000104723"	0.360781122101476	0.389973482718968
"ENSG00000104725"	"ENSG00000104725"	-2.84745064820026	3.4669622815235e-05
"ENSG00000104728"	"ENSG00000104728"	-0.00601015213576123	0.999895236991226
"ENSG00000104731"	"ENSG00000104731"	-0.0772912682228473	0.986170379428244
"ENSG00000104738"	"ENSG00000104738"	0.0795795924471414	0.998537395322521
"ENSG00000104763"	"ENSG00000104763"	-0.28122993648659	0.876218863355667
"ENSG00000104765"	"ENSG00000104765"	0.370140412053924	0.707489535692113
"ENSG00000104774"	"ENSG00000104774"	0.152488251153977	0.908279106666303
"ENSG00000104805"	"ENSG00000104805"	-0.00407763164248053	0.999895236991226
"ENSG00000104812"	"ENSG00000104812"	0.0996467199523828	0.992857570851282
"ENSG00000104824"	"ENSG00000104824"	-0.353251281095252	0.889561137593123
"ENSG00000104825"	"ENSG00000104825"	-0.0749041261496611	0.992857570851282
"ENSG00000104835"	"ENSG00000104835"	-0.00701732969056922	0.999895236991226
"ENSG00000104852"	"ENSG00000104852"	0.0949018868613918	0.991466580139264
"ENSG00000104856"	"ENSG00000104856"	0.333598493476301	0.924308572108178
"ENSG00000104859"	"ENSG00000104859"	0.0634211720029137	0.998537395322521
"ENSG00000104863"	"ENSG00000104863"	-0.338943019055177	0.94465121613809
"ENSG00000104866"	"ENSG00000104866"	0.0760819030813522	0.991306362363036
"ENSG00000104870"	"ENSG00000104870"	0.528325085376575	0.679014884728126
"ENSG00000104872"	"ENSG00000104872"	0.105443450894521	0.986372013523246
"ENSG00000104880"	"ENSG00000104880"	0.272458857581724	0.920906871845124
"ENSG00000104881"	"ENSG00000104881"	-0.0519644429405251	0.998537395322521
"ENSG00000104884"	"ENSG00000104884"	0.149787407436668	0.938109185820996
"ENSG00000104885"	"ENSG00000104885"	-0.188421293253103	0.95334514092692
"ENSG00000104886"	"ENSG00000104886"	0.0592597072119541	0.998537395322521
"ENSG00000104889"	"ENSG00000104889"	-0.0882515716597268	0.992266759684005
"ENSG00000104892"	"ENSG00000104892"	0.220584184562961	0.958844584499357
"ENSG00000104897"	"ENSG00000104897"	0.243053986364717	0.711810455936097
"ENSG00000104904"	"ENSG00000104904"	-0.109419647882873	0.984419823763728
"ENSG00000104907"	"ENSG00000104907"	-0.22636277686842	0.945611550376925
"ENSG00000104915"	"ENSG00000104915"	-0.155456375321045	0.9842822363258
"ENSG00000104946"	"ENSG00000104946"	0.385183891448652	0.552098614630305
"ENSG00000104957"	"ENSG00000104957"	-0.0737591235621344	0.998537395322521
"ENSG00000104964"	"ENSG00000104964"	0.509584581833306	0.340111247878559
"ENSG00000104969"	"ENSG00000104969"	-0.0437469272463599	0.998537395322521
"ENSG00000104973"	"ENSG00000104973"	0.171544124492619	0.782607883081051
"ENSG00000104976"	"ENSG00000104976"	-0.0881289446881961	0.992857570851282
"ENSG00000104980"	"ENSG00000104980"	-0.137066984809797	0.955863695186135
"ENSG00000104998"	"ENSG00000104998"	-0.170490773104588	0.992857570851282
"ENSG00000105011"	"ENSG00000105011"	0.0845216585489834	0.998537395322521
"ENSG00000105048"	"ENSG00000105048"	0.19515683045202	0.986170379428244
"ENSG00000105053"	"ENSG00000105053"	0.199351192734694	0.652590223349241
"ENSG00000105058"	"ENSG00000105058"	-0.0369554983907065	0.998537395322521
"ENSG00000105063"	"ENSG00000105063"	0.122922834718482	0.908279106666303
"ENSG00000105072"	"ENSG00000105072"	0.155213482238678	0.985657416294331
"ENSG00000105088"	"ENSG00000105088"	0.613441668323932	0.241210097217228
"ENSG00000105127"	"ENSG00000105127"	-0.0827689540578301	0.986372013523246
"ENSG00000105131"	"ENSG00000105131"	-0.391725367030854	0.841368005811485
"ENSG00000105135"	"ENSG00000105135"	-0.0275883175242892	0.998537395322521
"ENSG00000105136"	"ENSG00000105136"	-0.0934237471275459	0.994879120967995
"ENSG00000105137"	"ENSG00000105137"	-0.0601234419771823	0.998537395322521
"ENSG00000105143"	"ENSG00000105143"	-0.348082611541253	0.769823018145899
"ENSG00000105171"	"ENSG00000105171"	0.00732197128776868	0.999705591918053
"ENSG00000105173"	"ENSG00000105173"	0.0497752950664734	0.998537395322521
"ENSG00000105176"	"ENSG00000105176"	-0.155772061742108	0.913932990387251
"ENSG00000105186"	"ENSG00000105186"	-0.120092920086774	0.989991489682315
"ENSG00000105193"	"ENSG00000105193"	-0.0682642191323645	0.998537395322521
"ENSG00000105197"	"ENSG00000105197"	-0.247837820916451	0.69318999970753
"ENSG00000105202"	"ENSG00000105202"	-0.172048338272176	0.962250529858116
"ENSG00000105204"	"ENSG00000105204"	0.204207967788889	0.986372013523246
"ENSG00000105220"	"ENSG00000105220"	-0.14850321098442	0.96140485423019
"ENSG00000105221"	"ENSG00000105221"	0.0512137411363232	0.998537395322521
"ENSG00000105223"	"ENSG00000105223"	0.272604041090243	0.711250767057915
"ENSG00000105229"	"ENSG00000105229"	0.0106093653408237	0.99928142812508
"ENSG00000105245"	"ENSG00000105245"	0.113508016635717	0.992266759684005
"ENSG00000105248"	"ENSG00000105248"	0.0762358949347592	0.994879120967995
"ENSG00000105254"	"ENSG00000105254"	0.00693973500920439	0.999895236991226
"ENSG00000105255"	"ENSG00000105255"	0.721475758170065	0.291738011661711
"ENSG00000105258"	"ENSG00000105258"	-0.0164329473977451	0.998795306367881
"ENSG00000105270"	"ENSG00000105270"	0.653683328091598	0.89831768233371
"ENSG00000105281"	"ENSG00000105281"	-0.132052244464192	0.996526386114087
"ENSG00000105287"	"ENSG00000105287"	0.186568334414875	0.914937615799787
"ENSG00000105290"	"ENSG00000105290"	0.421651395789037	0.876218863355667
"ENSG00000105298"	"ENSG00000105298"	-0.0418575578270741	0.998537395322521
"ENSG00000105321"	"ENSG00000105321"	-0.0431464453363609	0.998537395322521
"ENSG00000105323"	"ENSG00000105323"	0.0687731138052587	0.998537395322521
"ENSG00000105325"	"ENSG00000105325"	0.165712323264463	0.918433888094885
"ENSG00000105327"	"ENSG00000105327"	0.752648066281833	0.438651483251047
"ENSG00000105329"	"ENSG00000105329"	1.06372486655776	0.324564229014265
"ENSG00000105339"	"ENSG00000105339"	-0.893085152596446	0.480029443974602
"ENSG00000105341"	"ENSG00000105341"	0.160138649776161	0.914937615799787
"ENSG00000105355"	"ENSG00000105355"	0.161032622097516	0.986170379428244
"ENSG00000105357"	"ENSG00000105357"	-0.167742336684708	0.998537395322521
"ENSG00000105364"	"ENSG00000105364"	-0.100751702416518	0.984419823763728
"ENSG00000105373"	"ENSG00000105373"	-0.172736672715823	0.982762593243429
"ENSG00000105379"	"ENSG00000105379"	0.38863255352188	0.685502073816437
"ENSG00000105393"	"ENSG00000105393"	0.00471290675011491	0.999895236991226
"ENSG00000105397"	"ENSG00000105397"	0.0765799594277177	0.998537395322521
"ENSG00000105401"	"ENSG00000105401"	0.0982783738644316	0.992266759684005
"ENSG00000105402"	"ENSG00000105402"	-0.128611083784649	0.920906871845124
"ENSG00000105404"	"ENSG00000105404"	0.246439735324317	0.919208523457589
"ENSG00000105409"	"ENSG00000105409"	0.180937473878345	0.992857570851282
"ENSG00000105426"	"ENSG00000105426"	0.0315845217617192	0.998537395322521
"ENSG00000105429"	"ENSG00000105429"	0.245745937713868	0.704955435713193
"ENSG00000105438"	"ENSG00000105438"	0.057992052647805	0.998537395322521
"ENSG00000105443"	"ENSG00000105443"	0.146613571717564	0.979397884239644
"ENSG00000105447"	"ENSG00000105447"	-0.169012657987688	0.968235100336757
"ENSG00000105472"	"ENSG00000105472"	-0.00457513415924809	0.999895236991226
"ENSG00000105486"	"ENSG00000105486"	0.0661623419291162	0.993574356780903
"ENSG00000105514"	"ENSG00000105514"	0.189697166458332	0.992857570851282
"ENSG00000105518"	"ENSG00000105518"	0.2315237507379	0.782607883081051
"ENSG00000105520"	"ENSG00000105520"	0.138425099107472	0.986490214623033
"ENSG00000105552"	"ENSG00000105552"	0.217479973155851	0.980742052794105
"ENSG00000105556"	"ENSG00000105556"	-0.202428248394435	0.784661317577185
"ENSG00000105559"	"ENSG00000105559"	0.448538355546667	0.934334509772935
"ENSG00000105568"	"ENSG00000105568"	0.0275936739788642	0.998537395322521
"ENSG00000105576"	"ENSG00000105576"	-0.0970964214985551	0.991306362363036
"ENSG00000105583"	"ENSG00000105583"	-0.172125668644727	0.934677770237637
"ENSG00000105607"	"ENSG00000105607"	0.0143337346665653	0.998537395322521
"ENSG00000105612"	"ENSG00000105612"	-0.542110430432774	0.625032001104715
"ENSG00000105613"	"ENSG00000105613"	0.12822301854974	0.996526386114087
"ENSG00000105617"	"ENSG00000105617"	-0.0186739244268692	0.998537395322521
"ENSG00000105618"	"ENSG00000105618"	0.0407754216117857	0.998537395322521
"ENSG00000105619"	"ENSG00000105619"	0.0102011332287511	0.999705591918053
"ENSG00000105643"	"ENSG00000105643"	-0.172148371100582	0.984419823763728
"ENSG00000105647"	"ENSG00000105647"	-0.000392321329364642	0.999895236991226
"ENSG00000105655"	"ENSG00000105655"	0.184482197263703	0.982762593243429
"ENSG00000105656"	"ENSG00000105656"	-0.229300096355571	0.955863695186135
"ENSG00000105662"	"ENSG00000105662"	0.197835625010098	0.964444225955168
"ENSG00000105663"	"ENSG00000105663"	0.0938359552999937	0.986490214623033
"ENSG00000105669"	"ENSG00000105669"	0.263514483635571	0.707489535692113
"ENSG00000105671"	"ENSG00000105671"	-0.188925631534755	0.908279106666303
"ENSG00000105676"	"ENSG00000105676"	-0.215599539106932	0.746848435336011
"ENSG00000105677"	"ENSG00000105677"	-0.017426218956138	0.998537395322521
"ENSG00000105679"	"ENSG00000105679"	-0.18536364421125	0.991306362363036
"ENSG00000105696"	"ENSG00000105696"	0.039715080470183	0.998537395322521
"ENSG00000105698"	"ENSG00000105698"	-0.0376122320417894	0.998537395322521
"ENSG00000105699"	"ENSG00000105699"	0.328092056545277	0.556595409595344
"ENSG00000105700"	"ENSG00000105700"	-0.0115171041489489	0.998537395322521
"ENSG00000105701"	"ENSG00000105701"	0.0904321988581696	0.992857570851282
"ENSG00000105705"	"ENSG00000105705"	0.0810099691035315	0.986490214623033
"ENSG00000105707"	"ENSG00000105707"	0.875786230031422	0.711250767057915
"ENSG00000105722"	"ENSG00000105722"	0.179354267410323	0.923222337064609
"ENSG00000105723"	"ENSG00000105723"	-0.057191578496741	0.986170379428244
"ENSG00000105726"	"ENSG00000105726"	0.155898051903244	0.940252613885214
"ENSG00000105732"	"ENSG00000105732"	0.203892489037762	0.89670434269196
"ENSG00000105737"	"ENSG00000105737"	0.263634283547978	0.984419823763728
"ENSG00000105738"	"ENSG00000105738"	-0.00633299090411406	0.999895236991226
"ENSG00000105750"	"ENSG00000105750"	0.241436738086514	0.938109185820996
"ENSG00000105767"	"ENSG00000105767"	0.724540627359114	0.198084045087439
"ENSG00000105771"	"ENSG00000105771"	0.14028773903426	0.89831768233371
"ENSG00000105778"	"ENSG00000105778"	-0.162572347564651	0.900799561443745
"ENSG00000105792"	"ENSG00000105792"	0.259543778310073	0.992857570851282
"ENSG00000105793"	"ENSG00000105793"	0.0497888290132038	0.998537395322521
"ENSG00000105810"	"ENSG00000105810"	-0.957214807273249	0.356097677726819
"ENSG00000105819"	"ENSG00000105819"	-0.059338674395009	0.991306362363036
"ENSG00000105821"	"ENSG00000105821"	-0.068848483532289	0.992857570851282
"ENSG00000105825"	"ENSG00000105825"	-1.56674653613996	0.0844923530911719
"ENSG00000105829"	"ENSG00000105829"	-0.0237716531303746	0.998537395322521
"ENSG00000105835"	"ENSG00000105835"	0.0136964414398234	0.99928142812508
"ENSG00000105849"	"ENSG00000105849"	-0.277796678488982	0.386760835855341
"ENSG00000105854"	"ENSG00000105854"	0.0578312710284849	0.998537395322521
"ENSG00000105856"	"ENSG00000105856"	0.537587306102967	0.426571325413659
"ENSG00000105865"	"ENSG00000105865"	-0.177890849691075	0.920188063962134
"ENSG00000105866"	"ENSG00000105866"	-0.221174819143591	0.838740777965621
"ENSG00000105875"	"ENSG00000105875"	-0.16021264254528	0.935949062309813
"ENSG00000105879"	"ENSG00000105879"	-0.0177340880267867	0.998537395322521
"ENSG00000105887"	"ENSG00000105887"	-0.0576057413553649	0.998537395322521
"ENSG00000105894"	"ENSG00000105894"	0.483068716802694	0.874809902506715
"ENSG00000105926"	"ENSG00000105926"	0.0439563229591908	0.998537395322521
"ENSG00000105939"	"ENSG00000105939"	-0.366360398584649	0.910331506189921
"ENSG00000105948"	"ENSG00000105948"	-0.00928664320951662	0.999622502937556
"ENSG00000105953"	"ENSG00000105953"	-0.222180487578801	0.87300901186075
"ENSG00000105968"	"ENSG00000105968"	0.100849698997214	0.984419823763728
"ENSG00000105971"	"ENSG00000105971"	0.396542348418593	0.898655456903006
"ENSG00000105974"	"ENSG00000105974"	-0.224976693968592	0.998537395322521
"ENSG00000105976"	"ENSG00000105976"	-0.250045906173658	0.982762593243429
"ENSG00000105983"	"ENSG00000105983"	0.190747499328469	0.894608901406211
"ENSG00000106003"	"ENSG00000106003"	0.636003980846656	0.888393810836792
"ENSG00000106009"	"ENSG00000106009"	0.139604742229403	0.96256840438362
"ENSG00000106012"	"ENSG00000106012"	0.210464715855813	0.934677770237637
"ENSG00000106025"	"ENSG00000106025"	0.0654409779814727	0.998537395322521
"ENSG00000106028"	"ENSG00000106028"	0.0725451840898132	0.992857570851282
"ENSG00000106049"	"ENSG00000106049"	0.19990580914765	0.929221252925109
"ENSG00000106052"	"ENSG00000106052"	0.158320195572798	0.767039030785753
"ENSG00000106066"	"ENSG00000106066"	-0.0545740443211278	0.998537395322521
"ENSG00000106070"	"ENSG00000106070"	-0.109749912613134	0.992857570851282
"ENSG00000106077"	"ENSG00000106077"	0.450058858891003	0.526476366124377
"ENSG00000106078"	"ENSG00000106078"	0.803438375862073	0.889561137593123
"ENSG00000106080"	"ENSG00000106080"	-0.102100352761177	0.994879120967995
"ENSG00000106086"	"ENSG00000106086"	-0.167546535147919	0.979206156502858
"ENSG00000106089"	"ENSG00000106089"	0.209922579052023	0.971056146246331
"ENSG00000106100"	"ENSG00000106100"	-2.05783111321612e-05	0.999952550606764
"ENSG00000106105"	"ENSG00000106105"	-0.420411035376435	0.626183657155446
"ENSG00000106123"	"ENSG00000106123"	-0.163880384734053	0.986170379428244
"ENSG00000106153"	"ENSG00000106153"	0.0273770437198585	0.999895236991226
"ENSG00000106211"	"ENSG00000106211"	0.272029262465891	0.949888461136615
"ENSG00000106236"	"ENSG00000106236"	0.26243310027012	0.992266759684005
"ENSG00000106244"	"ENSG00000106244"	-0.102235034940576	0.984419823763728
"ENSG00000106245"	"ENSG00000106245"	-0.0224290633632908	0.998537395322521
"ENSG00000106246"	"ENSG00000106246"	-0.0689818474234242	0.998537395322521
"ENSG00000106261"	"ENSG00000106261"	0.248099732712118	0.96140485423019
"ENSG00000106263"	"ENSG00000106263"	-0.233727008289507	0.707806904034165
"ENSG00000106266"	"ENSG00000106266"	-0.217174372579775	0.849074740706369
"ENSG00000106268"	"ENSG00000106268"	0.034672621955616	0.998537395322521
"ENSG00000106278"	"ENSG00000106278"	0.641192884442692	0.898655456903006
"ENSG00000106290"	"ENSG00000106290"	0.0915624979493	0.986170379428244
"ENSG00000106299"	"ENSG00000106299"	0.150011755312349	0.934334509772935
"ENSG00000106305"	"ENSG00000106305"	-0.147760655908069	0.960532018903146
"ENSG00000106330"	"ENSG00000106330"	0.28583084660201	0.705742616407856
"ENSG00000106333"	"ENSG00000106333"	0.367913612845049	0.971679838386766
"ENSG00000106344"	"ENSG00000106344"	-0.2250250569158	0.525853397427623
"ENSG00000106346"	"ENSG00000106346"	0.0343522550723863	0.998537395322521
"ENSG00000106348"	"ENSG00000106348"	-0.221215308725316	0.92928318905629
"ENSG00000106355"	"ENSG00000106355"	-0.202994569576444	0.908279106666303
"ENSG00000106366"	"ENSG00000106366"	0.333293932416546	0.998537395322521
"ENSG00000106367"	"ENSG00000106367"	0.151330642832578	0.986372013523246
"ENSG00000106392"	"ENSG00000106392"	-0.718569636247537	0.0562391977824366
"ENSG00000106397"	"ENSG00000106397"	0.197017704814501	0.914937615799787
"ENSG00000106399"	"ENSG00000106399"	0.00942315744042584	0.999895236991226
"ENSG00000106400"	"ENSG00000106400"	0.150889311115884	0.969046510325307
"ENSG00000106404"	"ENSG00000106404"	0.431593646761997	0.782797710990041
"ENSG00000106415"	"ENSG00000106415"	-0.973824099903208	0.0122683237224461
"ENSG00000106443"	"ENSG00000106443"	0.0808436219141657	0.981497185797049
"ENSG00000106459"	"ENSG00000106459"	-0.0193412357267786	0.998537395322521
"ENSG00000106460"	"ENSG00000106460"	0.0927346810857141	0.988949811231965
"ENSG00000106462"	"ENSG00000106462"	-0.0611119965311645	0.998537395322521
"ENSG00000106477"	"ENSG00000106477"	0.223233130084447	0.69318999970753
"ENSG00000106479"	"ENSG00000106479"	0.266341947978003	0.982762593243429
"ENSG00000106484"	"ENSG00000106484"	1.45309054553629	0.188070602550477
"ENSG00000106524"	"ENSG00000106524"	0.064641149820164	0.998537395322521
"ENSG00000106537"	"ENSG00000106537"	0.107087294501649	0.991306362363036
"ENSG00000106546"	"ENSG00000106546"	-0.179803991104288	0.992857570851282
"ENSG00000106554"	"ENSG00000106554"	-0.177968981048007	0.955863695186135
"ENSG00000106571"	"ENSG00000106571"	0.521683924581005	0.927696575806644
"ENSG00000106588"	"ENSG00000106588"	-0.0242528299520491	0.998537395322521
"ENSG00000106591"	"ENSG00000106591"	0.0163487583542228	0.998537395322521
"ENSG00000106603"	"ENSG00000106603"	-0.0990723717068123	0.986372013523246
"ENSG00000106605"	"ENSG00000106605"	0.138189198433135	0.986490214623033
"ENSG00000106608"	"ENSG00000106608"	-0.324957153763936	0.376972902349542
"ENSG00000106609"	"ENSG00000106609"	-0.0132815808409829	0.998537395322521
"ENSG00000106615"	"ENSG00000106615"	0.331382596934276	0.70621336017771
"ENSG00000106617"	"ENSG00000106617"	-0.154022677954484	0.986372013523246
"ENSG00000106624"	"ENSG00000106624"	0.0824081535758244	0.998537395322521
"ENSG00000106628"	"ENSG00000106628"	-0.0202486132163594	0.998537395322521
"ENSG00000106631"	"ENSG00000106631"	0.694304801660797	0.984419823763728
"ENSG00000106635"	"ENSG00000106635"	-0.0618781363497844	0.993574356780903
"ENSG00000106636"	"ENSG00000106636"	-0.050920544776483	0.998537395322521
"ENSG00000106638"	"ENSG00000106638"	0.643767832647135	0.108077652449575
"ENSG00000106665"	"ENSG00000106665"	0.572314792717977	0.708493538941859
"ENSG00000106682"	"ENSG00000106682"	0.000744364159449378	0.999895236991226
"ENSG00000106688"	"ENSG00000106688"	0.362337266053912	0.966628966666068
"ENSG00000106692"	"ENSG00000106692"	0.0560055015624759	0.998537395322521
"ENSG00000106701"	"ENSG00000106701"	0.0137321296049891	0.999895236991226
"ENSG00000106723"	"ENSG00000106723"	-0.0584960955416003	0.998537395322521
"ENSG00000106733"	"ENSG00000106733"	1.36516232589954	0.256378034862547
"ENSG00000106771"	"ENSG00000106771"	-0.144933933453279	0.992266759684005
"ENSG00000106772"	"ENSG00000106772"	-0.16692923984743	0.998537395322521
"ENSG00000106785"	"ENSG00000106785"	-0.00694505056530396	0.999895236991226
"ENSG00000106789"	"ENSG00000106789"	-0.722930120820774	0.798415495849102
"ENSG00000106799"	"ENSG00000106799"	0.0705019315649749	0.992857570851282
"ENSG00000106803"	"ENSG00000106803"	0.0220254719318439	0.998537395322521
"ENSG00000106829"	"ENSG00000106829"	-0.434332263417305	0.542997754426641
"ENSG00000106868"	"ENSG00000106868"	-0.385733877461845	0.918433888094885
"ENSG00000106948"	"ENSG00000106948"	0.738491633027056	0.755287769783078
"ENSG00000106976"	"ENSG00000106976"	0.706454383987936	0.857796803531188
"ENSG00000106991"	"ENSG00000106991"	-1.08739398390762	0.386760835855341
"ENSG00000106992"	"ENSG00000106992"	-0.095727129077708	0.994134919861334
"ENSG00000106993"	"ENSG00000106993"	0.0786613022569496	0.986490214623033
"ENSG00000107020"	"ENSG00000107020"	0.0520453215587551	0.998537395322521
"ENSG00000107021"	"ENSG00000107021"	-0.166685513184133	0.986170379428244
"ENSG00000107036"	"ENSG00000107036"	0.0550924811739537	0.998537395322521
"ENSG00000107077"	"ENSG00000107077"	-0.144681592045161	0.991306362363036
"ENSG00000107099"	"ENSG00000107099"	0.406709734176792	0.969046510325307
"ENSG00000107104"	"ENSG00000107104"	-0.210156276037362	0.918433888094885
"ENSG00000107105"	"ENSG00000107105"	0.074787134087384	0.998537395322521
"ENSG00000107130"	"ENSG00000107130"	-0.122478852460739	0.975495443427554
"ENSG00000107140"	"ENSG00000107140"	-0.105674384302736	0.992857570851282
"ENSG00000107164"	"ENSG00000107164"	-0.0452824139617017	0.992857570851282
"ENSG00000107175"	"ENSG00000107175"	0.00680781521569152	0.999895236991226
"ENSG00000107185"	"ENSG00000107185"	-0.137136394867105	0.96140485423019
"ENSG00000107186"	"ENSG00000107186"	-0.00197000666113025	0.999895236991226
"ENSG00000107201"	"ENSG00000107201"	0.116012109636309	0.998537395322521
"ENSG00000107223"	"ENSG00000107223"	0.102325449180131	0.992857570851282
"ENSG00000107242"	"ENSG00000107242"	1.84432717459579	0.0943773181186951
"ENSG00000107262"	"ENSG00000107262"	-0.337321838601452	0.834423677704602
"ENSG00000107263"	"ENSG00000107263"	-0.104746138789275	0.992857570851282
"ENSG00000107281"	"ENSG00000107281"	0.4038682105245	0.911146837870475
"ENSG00000107290"	"ENSG00000107290"	0.355477010759241	0.889561137593123
"ENSG00000107331"	"ENSG00000107331"	-0.0488113994557798	0.998537395322521
"ENSG00000107338"	"ENSG00000107338"	-0.189326180666779	0.992857570851282
"ENSG00000107341"	"ENSG00000107341"	0.126224530426819	0.982762593243429
"ENSG00000107362"	"ENSG00000107362"	0.494545065972907	0.400269750010486
"ENSG00000107371"	"ENSG00000107371"	0.0596647822019333	0.992857570851282
"ENSG00000107372"	"ENSG00000107372"	-0.0131458485448746	0.998537395322521
"ENSG00000107404"	"ENSG00000107404"	-0.241439069640328	0.851658458750439
"ENSG00000107438"	"ENSG00000107438"	-0.966993235435051	0.0861815929707362
"ENSG00000107443"	"ENSG00000107443"	-0.29532745943449	0.888393810836792
"ENSG00000107518"	"ENSG00000107518"	-0.121314847057868	0.992857570851282
"ENSG00000107521"	"ENSG00000107521"	-0.0718952712685152	0.994879120967995
"ENSG00000107537"	"ENSG00000107537"	0.296841387062372	0.908279106666303
"ENSG00000107551"	"ENSG00000107551"	0.411816417447015	0.898864688485594
"ENSG00000107560"	"ENSG00000107560"	-0.156853882711206	0.986170379428244
"ENSG00000107562"	"ENSG00000107562"	0.565350965029823	0.899216468835858
"ENSG00000107566"	"ENSG00000107566"	-0.146078420305856	0.893411597462394
"ENSG00000107581"	"ENSG00000107581"	-0.0806239354177988	0.985360098022273
"ENSG00000107614"	"ENSG00000107614"	-0.539684424633427	0.0588506713840389
"ENSG00000107625"	"ENSG00000107625"	0.0484816962616098	0.994879120967995
"ENSG00000107651"	"ENSG00000107651"	0.102239091110871	0.94465121613809
"ENSG00000107669"	"ENSG00000107669"	0.110531577409307	0.969046510325307
"ENSG00000107672"	"ENSG00000107672"	-0.00614076600560388	0.999895236991226
"ENSG00000107679"	"ENSG00000107679"	0.0866783420220961	0.992857570851282
